userId,movieId,rating,timestamp,title
522,364,2.5,1391351469,The Lion King
523,364,4.0,1202234802,The Lion King
530,364,5.0,880081158,The Lion King
531,364,4.0,1240402280,The Lion King
534,364,5.0,973376883,The Lion King
535,364,3.0,838630807,The Lion King
548,364,3.0,857406499,The Lion King
551,364,3.0,843274095,The Lion King
556,364,4.0,842019864,The Lion King
559,364,4.0,903144894,The Lion King
560,364,4.0,1452851226,The Lion King
561,364,4.0,1172696434,The Lion King
562,364,4.5,1167428432,The Lion King
563,364,3.0,1400968161,The Lion King
564,364,4.0,974790436,The Lion King
574,364,3.5,1232811355,The Lion King
575,364,3.0,1012594819,The Lion King
577,364,4.0,1111475259,The Lion King
580,364,3.5,1164328528,The Lion King
582,364,4.0,1122169666,The Lion King
584,364,3.5,1277587236,The Lion King
588,364,3.0,842298216,The Lion King
590,364,3.0,848677525,The Lion King
592,364,2.0,995420684,The Lion King
595,364,4.0,965230086,The Lion King
596,364,3.0,1139307601,The Lion King
598,364,4.0,1008572199,The Lion King
602,364,5.0,842356080,The Lion King
603,364,5.0,868355683,The Lion King
607,364,3.0,1144791031,The Lion King
612,364,4.0,1455638876,The Lion King
615,364,4.0,1425505009,The Lion King
617,364,4.0,944894072,The Lion King
623,364,4.0,1225258445,The Lion King
627,364,2.5,1201380972,The Lion King
629,364,2.0,841414206,The Lion King
633,364,3.0,848518278,The Lion King
639,364,3.0,833992054,The Lion King
641,364,4.0,834636704,The Lion King
646,364,5.0,953704051,The Lion King
648,364,2.0,1138477825,The Lion King
649,364,3.0,834424884,The Lion King
653,364,5.0,948160561,The Lion King
654,364,5.0,1145390453,The Lion King
655,364,4.5,1470072370,The Lion King
658,364,5.0,941489662,The Lion King
659,364,5.0,834598537,The Lion King
662,364,3.0,839022324,The Lion King
665,364,5.0,992909069,The Lion King
2,367,3.0,835355619,The Mask
4,367,4.0,949895887,The Mask
5,367,4.0,1163373755,The Mask
7,367,3.0,851867790,The Mask
15,367,2.0,1374637824,The Mask
19,367,3.0,855194531,The Mask
20,367,1.0,1238729854,The Mask
26,367,2.0,1360088133,The Mask
32,367,4.0,834828248,The Mask
38,367,3.0,1416075151,The Mask
48,367,3.5,1322169697,The Mask
50,367,4.0,847412643,The Mask
59,367,1.5,1144756051,The Mask
68,367,3.0,1219477266,The Mask
73,367,2.0,1255947440,The Mask
77,367,3.5,1163219373,The Mask
79,367,2.5,1182994765,The Mask
82,367,3.0,835973504,The Mask
85,367,4.0,837511809,The Mask
92,367,3.0,848525730,The Mask
94,367,1.5,1291779806,The Mask
99,367,3.0,938585656,The Mask
105,367,3.5,1101130637,The Mask
108,367,3.0,843302154,The Mask
110,367,4.0,840100515,The Mask
111,367,2.0,1097432326,The Mask
116,367,2.5,1163454728,The Mask
125,367,2.0,1244537743,The Mask
126,367,4.0,833286643,The Mask
127,367,4.0,842322571,The Mask
128,367,3.0,1049690251,The Mask
130,367,2.5,1138999304,The Mask
134,367,2.0,1361246185,The Mask
137,367,5.0,946412262,The Mask
145,367,5.0,845421838,The Mask
150,367,3.0,1114306743,The Mask
151,367,3.0,847296774,The Mask
152,367,4.0,1335948107,The Mask
157,367,1.0,1365940267,The Mask
159,367,1.5,1183519905,The Mask
161,367,3.0,837629516,The Mask
163,367,2.0,1390767129,The Mask
165,367,3.5,1111482856,The Mask
185,367,4.0,1003523829,The Mask
187,367,3.5,1228072720,The Mask
188,367,3.0,841063623,The Mask
192,367,3.0,843633842,The Mask
194,367,4.0,848098339,The Mask
197,367,3.0,975429132,The Mask
200,367,3.0,1457721047,The Mask
212,367,1.0,1218403792,The Mask
213,367,1.0,1462637943,The Mask
219,367,4.0,974496320,The Mask
220,367,4.0,970500819,The Mask
225,367,5.0,845565857,The Mask
232,367,5.0,955089484,The Mask
234,367,2.5,1213812189,The Mask
239,367,4.0,991860580,The Mask
240,367,3.0,1099264190,The Mask
241,367,3.0,847339538,The Mask
243,367,3.0,1094223914,The Mask
247,367,3.0,953361895,The Mask
249,367,3.0,839461701,The Mask
251,367,4.0,1476550669,The Mask
253,367,4.0,1215831211,The Mask
254,367,3.0,845157323,The Mask
260,367,2.0,1207985628,The Mask
262,367,2.0,1434332133,The Mask
266,367,4.0,840703289,The Mask
268,367,2.0,1314894213,The Mask
275,367,5.0,1386885365,The Mask
279,367,1.0,838231505,The Mask
281,367,4.5,1113685237,The Mask
288,367,5.0,845862270,The Mask
292,367,3.5,1140051155,The Mask
294,367,4.0,1047072405,The Mask
295,367,3.5,1100132329,The Mask
303,367,2.0,1299449773,The Mask
308,367,3.0,854376527,The Mask
312,367,2.0,959933947,The Mask
313,367,3.5,1105354687,The Mask
324,367,4.0,1451524284,The Mask
338,367,4.0,841656381,The Mask
342,367,4.0,945125894,The Mask
344,367,3.0,850727180,The Mask
346,367,3.0,1044652069,The Mask
353,367,2.5,1112269536,The Mask
355,367,3.0,1130105665,The Mask
358,367,3.0,957478845,The Mask
369,367,3.0,847465541,The Mask
370,367,3.5,1096511851,The Mask
380,367,3.0,949367730,The Mask
384,367,3.5,1153417975,The Mask
385,367,1.0,836679256,The Mask
394,367,0.5,1298379281,The Mask
396,367,4.0,834998379,The Mask
400,367,4.0,840205203,The Mask
408,367,2.0,933119248,The Mask
412,367,4.0,993089642,The Mask
416,367,3.0,841446722,The Mask
418,367,3.0,1132178265,The Mask
426,367,2.5,1214634250,The Mask
430,367,4.0,1172908988,The Mask
440,367,3.0,835337181,The Mask
442,367,4.5,1227968910,The Mask
457,367,2.5,1471385069,The Mask
461,367,3.0,1090907400,The Mask
468,367,1.5,1296195850,The Mask
479,367,4.0,1409093530,The Mask
480,367,3.5,1272668505,The Mask
487,367,3.0,832836632,The Mask
495,367,4.0,846384293,The Mask
496,367,3.0,834060098,The Mask
500,367,1.5,1228920944,The Mask
501,367,3.0,1309479705,The Mask
509,367,2.0,946276346,The Mask
514,367,3.0,854116263,The Mask
517,367,4.0,846449972,The Mask
518,367,4.0,945362455,The Mask
522,367,3.0,1391353098,The Mask
523,367,4.5,1202234835,The Mask
525,367,1.0,1024929394,The Mask
527,367,0.5,1281233720,The Mask
530,367,3.0,880081254,The Mask
534,367,3.0,973377437,The Mask
535,367,3.0,838630825,The Mask
551,367,4.0,843274095,The Mask
552,367,2.0,843322607,The Mask
555,367,3.0,842288224,The Mask
561,367,3.5,1172734851,The Mask
562,367,3.0,1167428792,The Mask
564,367,4.0,974715454,The Mask
574,367,3.0,1232810271,The Mask
577,367,3.0,1111475315,The Mask
580,367,2.5,1155484801,The Mask
584,367,1.5,1276156750,The Mask
588,367,3.0,842298252,The Mask
590,367,3.0,848677525,The Mask
592,367,4.0,995420787,The Mask
593,367,4.0,835463878,The Mask
596,367,3.0,1138729370,The Mask
602,367,3.0,842359403,The Mask
603,367,3.0,868482315,The Mask
607,367,3.0,1113319825,The Mask
608,367,3.0,958825015,The Mask
615,367,2.5,1425505038,The Mask
617,367,3.0,944893779,The Mask
623,367,3.5,1225256514,The Mask
624,367,3.0,1019127943,The Mask
627,367,1.0,1201389458,The Mask
641,367,3.0,834636740,The Mask
648,367,3.5,1140221864,The Mask
654,367,4.5,1145391866,The Mask
655,367,4.0,1470074088,The Mask
659,367,4.0,834694890,The Mask
662,367,3.0,839022347,The Mask
664,367,3.5,1343835326,The Mask
2,370,2.0,835355932,The Naked Gun 33⅓: The Final Insult
15,370,3.5,1122576670,The Naked Gun 33⅓: The Final Insult
83,370,4.0,1156205062,The Naked Gun 33⅓: The Final Insult
85,370,2.0,837512403,The Naked Gun 33⅓: The Final Insult
91,370,4.5,1448814268,The Naked Gun 33⅓: The Final Insult
92,370,3.0,848526431,The Naked Gun 33⅓: The Final Insult
101,370,2.5,1292402282,The Naked Gun 33⅓: The Final Insult
105,370,3.0,1100534070,The Naked Gun 33⅓: The Final Insult
110,370,5.0,840100745,The Naked Gun 33⅓: The Final Insult
119,370,2.0,913050396,The Naked Gun 33⅓: The Final Insult
127,370,4.0,842322953,The Naked Gun 33⅓: The Final Insult
143,370,1.5,1149648270,The Naked Gun 33⅓: The Final Insult
157,370,2.5,1292452031,The Naked Gun 33⅓: The Final Insult
161,370,3.0,837630800,The Naked Gun 33⅓: The Final Insult
165,370,3.0,1111981697,The Naked Gun 33⅓: The Final Insult
174,370,3.5,1109621206,The Naked Gun 33⅓: The Final Insult
182,370,3.0,845744545,The Naked Gun 33⅓: The Final Insult
189,370,2.0,968095164,The Naked Gun 33⅓: The Final Insult
192,370,3.0,843634211,The Naked Gun 33⅓: The Final Insult
212,370,1.5,1218408333,The Naked Gun 33⅓: The Final Insult
217,370,5.0,1108160325,The Naked Gun 33⅓: The Final Insult
220,370,3.0,970502087,The Naked Gun 33⅓: The Final Insult
228,370,5.0,1449333925,The Naked Gun 33⅓: The Final Insult
232,370,4.0,955091737,The Naked Gun 33⅓: The Final Insult
241,370,3.0,847339855,The Naked Gun 33⅓: The Final Insult
243,370,2.5,1094224486,The Naked Gun 33⅓: The Final Insult
247,370,3.0,953362484,The Naked Gun 33⅓: The Final Insult
265,370,4.0,960055626,The Naked Gun 33⅓: The Final Insult
268,370,3.0,1314896708,The Naked Gun 33⅓: The Final Insult
285,370,1.0,965092448,The Naked Gun 33⅓: The Final Insult
288,370,5.0,845862697,The Naked Gun 33⅓: The Final Insult
292,370,2.5,1140049485,The Naked Gun 33⅓: The Final Insult
294,370,3.5,1062619662,The Naked Gun 33⅓: The Final Insult
295,370,4.0,1100129353,The Naked Gun 33⅓: The Final Insult
302,370,3.0,843793370,The Naked Gun 33⅓: The Final Insult
306,370,4.0,941545367,The Naked Gun 33⅓: The Final Insult
308,370,4.0,854376527,The Naked Gun 33⅓: The Final Insult
345,370,1.5,1107044139,The Naked Gun 33⅓: The Final Insult
353,370,2.0,1111488924,The Naked Gun 33⅓: The Final Insult
354,370,3.0,846062598,The Naked Gun 33⅓: The Final Insult
358,370,1.0,957795295,The Naked Gun 33⅓: The Final Insult
388,370,2.5,1167703757,The Naked Gun 33⅓: The Final Insult
396,370,1.0,834998874,The Naked Gun 33⅓: The Final Insult
412,370,3.0,993091164,The Naked Gun 33⅓: The Final Insult
416,370,3.0,841446940,The Naked Gun 33⅓: The Final Insult
440,370,4.0,835337586,The Naked Gun 33⅓: The Final Insult
457,370,2.5,1471385199,The Naked Gun 33⅓: The Final Insult
461,370,2.0,1090907293,The Naked Gun 33⅓: The Final Insult
487,370,3.0,832838557,The Naked Gun 33⅓: The Final Insult
516,370,3.0,844687340,The Naked Gun 33⅓: The Final Insult
522,370,3.0,1391352683,The Naked Gun 33⅓: The Final Insult
532,370,3.0,1076971409,The Naked Gun 33⅓: The Final Insult
547,370,4.5,1076809759,The Naked Gun 33⅓: The Final Insult
548,370,3.0,857407170,The Naked Gun 33⅓: The Final Insult
551,370,3.0,843274391,The Naked Gun 33⅓: The Final Insult
561,370,3.5,1172735044,The Naked Gun 33⅓: The Final Insult
574,370,2.5,1232815435,The Naked Gun 33⅓: The Final Insult
580,370,2.5,1156128966,The Naked Gun 33⅓: The Final Insult
590,370,3.0,848677809,The Naked Gun 33⅓: The Final Insult
591,370,3.5,1112415434,The Naked Gun 33⅓: The Final Insult
593,370,3.0,840995929,The Naked Gun 33⅓: The Final Insult
596,370,3.0,1138658745,The Naked Gun 33⅓: The Final Insult
603,370,4.0,868482531,The Naked Gun 33⅓: The Final Insult
607,370,3.5,1118247586,The Naked Gun 33⅓: The Final Insult
624,370,3.0,1032164700,The Naked Gun 33⅓: The Final Insult
641,370,3.0,839397316,The Naked Gun 33⅓: The Final Insult
654,370,4.0,1145392143,The Naked Gun 33⅓: The Final Insult
2,371,3.0,835355968,The Paper
15,371,2.0,1443385370,The Paper
19,371,3.0,855193244,The Paper
30,371,4.0,945277277,The Paper
168,371,3.0,848879231,The Paper
184,371,3.0,833525154,The Paper
242,371,4.0,956682911,The Paper
306,371,3.0,941549152,The Paper
311,371,3.0,898007989,The Paper
358,371,4.0,957480788,The Paper
452,371,4.0,976420677,The Paper
487,371,4.0,832837571,The Paper
514,371,4.0,853896399,The Paper
537,371,2.0,879503215,The Paper
547,371,2.0,1076810351,The Paper
548,371,3.0,857407562,The Paper
564,371,3.0,974837418,The Paper
602,371,3.0,842358638,The Paper
639,371,4.0,832765045,The Paper
649,371,4.0,834425221,The Paper
2,372,3.0,835356094,Reality Bites
15,372,3.0,1465793100,Reality Bites
19,372,1.0,855192254,Reality Bites
31,372,3.5,1273541973,Reality Bites
36,372,3.0,847057444,Reality Bites
86,372,3.0,848161404,Reality Bites
111,372,3.5,1097431682,Reality Bites
156,372,4.0,1277429637,Reality Bites
187,372,3.0,1233449807,Reality Bites
212,372,3.0,1227938492,Reality Bites
229,372,3.0,1277402492,Reality Bites
239,372,4.0,991860635,Reality Bites
254,372,1.0,845157746,Reality Bites
285,372,3.0,965092538,Reality Bites
306,372,3.0,939719126,Reality Bites
311,372,0.5,1062015836,Reality Bites
312,372,4.0,959934096,Reality Bites
358,372,4.0,957481045,Reality Bites
378,372,3.5,1443293335,Reality Bites
384,372,3.0,1153763392,Reality Bites
396,372,2.0,834998993,Reality Bites
461,372,3.0,1090908790,Reality Bites
487,372,3.0,832838789,Reality Bites
509,372,3.0,946276692,Reality Bites
518,372,4.0,945365275,Reality Bites
527,372,3.5,1281232053,Reality Bites
537,372,2.0,879521657,Reality Bites
547,372,2.0,1076810061,Reality Bites
548,372,3.0,857407272,Reality Bites
564,372,4.0,974715792,Reality Bites
580,372,4.0,1217951351,Reality Bites
602,372,3.0,842359373,Reality Bites
641,372,4.0,839397316,Reality Bites
654,372,4.5,1145392677,Reality Bites
2,377,3.0,835355710,Speed
3,377,2.5,1298923242,Speed
5,377,4.0,1163373610,Speed
7,377,3.0,851869291,Speed
15,377,4.0,1033344267,Speed
17,377,0.5,1127469444,Speed
19,377,3.0,855191289,Speed
21,377,4.0,853846511,Speed
26,377,3.0,1360088079,Speed
30,377,4.0,945276660,Speed
32,377,4.0,834828361,Speed
33,377,2.0,1032676906,Speed
34,377,3.0,973748307,Speed
41,377,4.5,1093889928,Speed
50,377,3.0,847412643,Speed
56,377,4.0,1473801974,Speed
66,377,4.0,974599725,Speed
73,377,3.0,1256030041,Speed
75,377,4.0,1143049541,Speed
77,377,2.5,1163013353,Speed
78,377,4.5,1274050797,Speed
83,377,2.5,1156205254,Speed
85,377,5.0,837511771,Speed
88,377,3.0,1239763839,Speed
92,377,3.0,848525730,Speed
93,377,4.5,1304991695,Speed
99,377,4.0,938587203,Speed
105,377,3.0,1086094602,Speed
108,377,4.0,843302196,Speed
110,377,5.0,840100515,Speed
111,377,3.5,1097429767,Speed
118,377,4.0,951009525,Speed
119,377,2.0,913049964,Speed
120,377,3.0,1167422258,Speed
121,377,4.0,836906063,Speed
126,377,4.0,833286957,Speed
128,377,5.0,1049683587,Speed
130,377,3.0,1138999246,Speed
132,377,2.0,1285312185,Speed
134,377,3.5,1361245691,Speed
144,377,5.0,837455646,Speed
145,377,5.0,845421789,Speed
146,377,2.5,1256071385,Speed
150,377,3.5,1114306710,Speed
151,377,5.0,847296775,Speed
152,377,3.5,1335948034,Speed
157,377,3.0,1292893321,Speed
159,377,3.0,1183519839,Speed
161,377,5.0,837629562,Speed
165,377,3.0,1111480633,Speed
168,377,4.0,848866653,Speed
172,377,3.0,843290752,Speed
177,377,4.0,907380964,Speed
182,377,4.0,845743889,Speed
184,377,4.0,833525123,Speed
188,377,3.0,841063623,Speed
192,377,3.0,843633865,Speed
194,377,3.0,848098339,Speed
195,377,3.0,975417396,Speed
200,377,3.5,1438019501,Speed
201,377,4.0,1110497383,Speed
212,377,4.0,1218401602,Speed
213,377,4.0,1462637809,Speed
214,377,2.0,978131711,Speed
219,377,4.0,997730329,Speed
220,377,3.0,970504173,Speed
232,377,4.0,955086786,Speed
235,377,4.5,1112684769,Speed
240,377,3.0,1099264147,Speed
241,377,3.0,847339539,Speed
242,377,5.0,956684268,Speed
247,377,4.0,953272040,Speed
261,377,4.0,1101665554,Speed
262,377,2.5,1433900947,Speed
264,377,3.0,995664978,Speed
266,377,4.0,840703289,Speed
268,377,4.5,1314894132,Speed
275,377,4.0,1350771098,Speed
277,377,4.0,1463684165,Speed
279,377,4.0,838231597,Speed
282,377,3.5,1111493903,Speed
285,377,3.0,965091478,Speed
288,377,3.0,845862270,Speed
292,377,4.0,1140051076,Speed
294,377,4.0,1048536550,Speed
295,377,4.0,1100131849,Speed
303,377,2.5,1307087571,Speed
306,377,4.0,939715755,Speed
311,377,5.0,898096051,Speed
312,377,5.0,959931593,Speed
313,377,3.5,1105354585,Speed
338,377,3.0,841656379,Speed
339,377,4.0,1446663808,Speed
344,377,3.0,850725317,Speed
345,377,2.0,1106949188,Speed
353,377,1.5,1112268785,Speed
354,377,4.0,846062342,Speed
355,377,4.0,1130103635,Speed
358,377,3.0,957479382,Speed
369,377,4.0,847465541,Speed
375,377,5.0,845492059,Speed
384,377,4.0,1153501701,Speed
385,377,4.0,836679344,Speed
388,377,4.0,946520673,Speed
390,377,5.0,867076005,Speed
394,377,3.0,1298378869,Speed
400,377,4.0,840205203,Speed
405,377,2.0,1097769345,Speed
407,377,4.0,962647040,Speed
410,377,4.5,1434057956,Speed
412,377,3.0,993088492,Speed
416,377,3.0,841446722,Speed
418,377,3.0,1132178203,Speed
421,377,4.0,835170548,Speed
422,377,4.0,980860586,Speed
426,377,3.0,1310374227,Speed
431,377,2.0,1140454871,Speed
440,377,4.0,835337294,Speed
442,377,4.0,1227920068,Speed
452,377,4.0,976423883,Speed
455,377,3.5,1110395618,Speed
457,377,1.5,1471387536,Speed
458,377,4.0,1365115715,Speed
461,377,4.0,1090907939,Speed
463,377,3.0,1049922528,Speed
468,377,3.0,1296195553,Speed
471,377,2.5,1239747156,Speed
472,377,4.0,1156728929,Speed
473,377,3.5,1425645567,Speed
480,377,5.0,1272671503,Speed
483,377,3.0,1465387536,Speed
487,377,4.0,832838393,Speed
493,377,4.0,954685326,Speed
496,377,3.0,834060717,Speed
508,377,4.0,844376097,Speed
509,377,1.0,940013699,Speed
514,377,3.0,853897009,Speed
516,377,3.0,844687137,Speed
517,377,5.0,846449972,Speed
518,377,4.0,945362827,Speed
523,377,4.0,1202234758,Speed
528,377,2.0,1141605656,Speed
534,377,4.0,973375956,Speed
547,377,2.0,974810837,Speed
550,377,5.0,942669824,Speed
552,377,1.0,843322618,Speed
555,377,3.0,842284619,Speed
561,377,3.0,1172696473,Speed
562,377,4.0,1167428743,Speed
564,377,2.0,974714838,Speed
568,377,5.0,835002363,Speed
569,377,4.0,965068186,Speed
574,377,3.0,1232914840,Speed
575,377,4.0,1018057832,Speed
577,377,3.5,1111475211,Speed
580,377,2.5,1155616938,Speed
582,377,4.0,1122167578,Speed
584,377,3.5,1276156596,Speed
587,377,3.5,1111347541,Speed
588,377,4.0,842298216,Speed
589,377,5.0,838902625,Speed
590,377,4.0,848677525,Speed
593,377,5.0,835464671,Speed
596,377,4.0,1138902779,Speed
607,377,3.5,1113319723,Speed
623,377,4.0,1225258426,Speed
624,377,4.0,1019124324,Speed
626,377,5.0,974777959,Speed
633,377,3.0,848518358,Speed
641,377,5.0,836533780,Speed
647,377,5.0,947292784,Speed
648,377,2.0,1138477797,Speed
649,377,4.0,834425046,Speed
652,377,4.0,1439489490,Speed
654,377,4.0,1145391807,Speed
659,377,3.0,834598384,Speed
662,377,4.0,839022369,Speed
664,377,4.0,1343763319,Speed
665,377,3.0,992920834,Speed
667,377,3.0,847271549,Speed
2,382,3.0,835356165,Wolf
15,382,3.5,1166586661,Wolf
19,382,3.0,855192120,Wolf
30,382,4.0,945277520,Wolf
36,382,3.0,847057520,Wolf
95,382,4.0,1019023230,Wolf
102,382,3.0,957895251,Wolf
105,382,4.0,1085579068,Wolf
243,382,3.0,1094227148,Wolf
356,382,2.5,1168393776,Wolf
391,382,1.0,891534197,Wolf
396,382,3.0,835000761,Wolf
401,382,4.0,977458579,Wolf
416,382,3.0,841447124,Wolf
496,382,3.0,834060834,Wolf
516,382,4.0,844687677,Wolf
564,382,2.0,974842838,Wolf
593,382,4.0,840996381,Wolf
602,382,2.0,842360060,Wolf
2,405,2.0,835356246,Highlander: The Final Dimension
85,405,3.0,837512599,Highlander: The Final Dimension
86,405,2.0,848162010,Highlander: The Final Dimension
177,405,2.0,907380203,Highlander: The Final Dimension
195,405,1.0,975419407,Highlander: The Final Dimension
199,405,3.5,1214914983,Highlander: The Final Dimension
232,405,3.0,955087888,Highlander: The Final Dimension
247,405,3.0,953101790,Highlander: The Final Dimension
285,405,1.0,965089166,Highlander: The Final Dimension
294,405,2.5,1054068746,Highlander: The Final Dimension
396,405,2.0,834999136,Highlander: The Final Dimension
471,405,4.0,1239745349,Highlander: The Final Dimension
525,405,1.0,1024928996,Highlander: The Final Dimension
564,405,1.0,974839652,Highlander: The Final Dimension
589,405,4.0,838903346,Highlander: The Final Dimension
605,405,2.0,980194978,Highlander: The Final Dimension
2,410,3.0,835355532,Addams Family Values
4,410,3.0,949919883,Addams Family Values
